weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
,2024-07-18 20:00:00,London,Summer,21.087387217743483,59.0,0.0,33.59682427715444,2444,Rain,983.2040228184655
5029.0,2024-12-23 15:07:00,London,Winter,5.577388848833264,90.0,0.0,22.989084446650935,3594,Clear,995.5375069196667
9270.0,2024-02-13 02:29:00,London,Winter,45.0,63.0,0.0,46.65147189460737,9880,Snow,1013.0861651960388
6395.0,2024-09-24 20:53:00,London,Autumn,17.99954072950004,,17.32580624890547,60.09984310776029,6208,Storm,1003.506430755232
8364.0,2024-07-22 08:25:00,London,Summer,5.459450736415448,75.0,8.438923432349071,41.993080631621545,2167,Snow,981.574108104642
5693.0,2024-02-04 11:50:00,London,Winter,8.481765758979174,84.0,3.624759510385922,30.323831400420723,8123,Clear,989.1977243557459
7867.0,2024-05-19 22:55:00,London,Spring,11.600986042976768,55.0,0.0,41.37234337944304,7738,,1014.4819454730863
8777.0,2024-02-14 19:22:00,London,Winter,8.391125171020327,58.0,0.0,26.59706717554193,1010,Rain,1016.5434671538286
6387.0,2024-06-16 08:02:00,London,Summer,7.242671891557428,87.0,0.0,10.214210498942332,5845,Fog,1004.4651443402678
6846.0,2024-01-29 08:19:00,London,Winter,10.48364312554879,72.0,0.0,42.86787788635075,7262,Clear,1013.9959700548048
9878.0,2024-12-23 13:04:00,London,Winter,24.963054140306106,63.0,0.0,45.014060540726206,3581,Clear,1028.524884759784
5130.0,2024-07-10 22:06:00,London,Summer,5.9155621971006855,60.0,0.0,31.326084803770154,7704,,985.3480752759759
6600.0,2024-05-06 20:58:00,London,Spring,5.603253784641035,73.0,6.521180096003864,69.30182056043631,2278,Rain,1017.3720090789885
8630.0,2024-03-31 08:56:00,London,,5.308548928605972,51.0,0.0,44.55254068895139,4512,Storm,1015.0175139900492
9875.0,2024-04-27 01:12:00,London,Spring,9.956029078051632,83.0,11.970589410741578,56.895813964512904,5961,Snow,1019.7165122060593
5702.0,2024-01-03 10:58:00,London,Winter,9.98748008832116,61.0,0.0,28.055980092938274,5176,Storm,
8548.0,2024-03-21 07:32:00,London,Spring,16.446304345034957,68.0,33.30253237285092,50.935230886149995,3631,Storm,1011.9300872728708
8029.0,2024-01-25 11:25:00,London,Winter,16.15505378519348,58.0,0.0,18.260728639287148,1849,Storm,1029.5720945214082
7970.0,2024-05-03 04:16:00,London,Spring,5.120045226148163,71.0,21.95035339121949,35.92452946416704,2415,Snow,984.9695716237268
9675.0,2024-10-04 12:12:00,London,Autumn,16.312015843846083,70.0,3.259941178556692,39.29256149259061,9624,Fog,1014.0588753579484
6709.0,2024-04-24 01:53:00,London,Spring,11.827867141196045,80.0,0.0,23.95927166884282,2488,Rain,1004.9007594671962
7954.0,2024-11-18 02:25:00,London,Autumn,14.465337885562032,,8.883979389642207,52.50601854348126,4690,Snow,996.2555106724006
5455.0,2024-06-12 02:45:00,London,Summer,-15.0,63.0,0.0,21.065096854845017,1741,Rain,1026.1043169280472
7869.0,2024-08-09 20:22:00,London,Summer,24.43029858476942,59.0,9.17643848630426,38.832662834035816,1071,Fog,980.321141100137
7041.0,2024-07-15 21:02:00,London,Summer,6.047588017421244,60.0,19.403972124201708,31.867947865567043,5095,Storm,1014.4465813414333
6773.0,2024-10-09 23:50:00,London,Autumn,12.971150207818132,87.0,6.448027807624877,21.739763690116625,9400,Storm,986.138016640988
7316.0,2024-02-05 23:32:00,London,,8.202109429818456,71.0,26.62832650495147,18.11474304881501,2777,Rain,1027.8744810780663
5610.0,2024-02-24 00:41:00,London,Winter,18.72480819387897,70.0,5.767142248582082,50.15583802542689,3409,Snow,1006.8315436156441
5168.0,2024-07-09 13:48:00,London,Summer,17.66481644370974,120.0,0.0,,LOW,Snow,998.7531537434862
5731.0,2024-03-24 03:25:00,London,Spring,16.70160383553079,74.0,0.0,14.712541916472029,6773,Fog,1022.3457966953117
9382.0,2024-12-12 02:24:00,London,Winter,18.70713536595644,61.0,0.26718342534900597,27.895990289238227,2503,Fog,985.4701239850779
7075.0,2024-09-15 22:53:00,London,Autumn,21.656456437719093,65.0,9.008271949912334,56.651921173615605,3912,Rain,998.9640439757848
9053.0,2024-04-08 07:53:00,London,Spring,-15.0,59.0,10.119910005422499,39.311355658378446,5709,Snow,981.8726898108413
9197.0,2024-07-17 16:03:00,London,Summer,10.434309605102754,67.0,0.0,42.17017569615599,2292,Clear,1010.8047668592848
6623.0,2024-04-24 04:39:00,London,Spring,11.31976938795091,76.0,1.333057609179269,9.23772305544589,9328,Rain,1024.0484612320897
8532.0,2024-12-07 22:22:00,London,Winter,8.310650448922344,83.0,6.7330214678075535,10.036312951552027,3306,Storm,1019.510900044305
5041.0,2024-10-11 01:37:00,London,Autumn,24.13249247693813,85.0,2.549974564457019,36.72023503484008,6793,Storm,1023.680368611716
7090.0,2024-10-11 20:32:00,,Autumn,45.0,71.0,6.173798191343815,28.94946099040443,9601,Clear,1010.3159636081131
8925.0,2024-01-30 00:47:00,London,Winter,16.987474119294486,66.0,13.85041942588286,120.0,2015,Storm,1002.7588187647954
7176.0,2024-09-24 22:50:00,London,Autumn,13.726305361656891,53.0,12.502337417900511,37.07506000387721,1586,Fog,982.240369666077
5075.0,2024-10-14 13:26:00,London,Autumn,16.145735163985464,58.0,0.0,37.42404078873394,6411,Storm,1012.3352925773972
9134.0,2024-05-10 00:52:00,London,Spring,20.372548759422493,82.0,0.0,15.566553613369704,,Clear,1028.7414875841187
7528.0,2024-11-03 16:11:00,London,Autumn,10.859872987831217,84.0,10.000979763023732,33.80303040562771,9825,Clear,1019.4217252538092
7658.0,2024-10-30 16:52:00,London,Autumn,7.5756499258586985,68.0,0.17153434563698156,29.05437566761738,2562,Rain,983.1783648539648
,2024-08-21 18:23:00,London,Summer,9.019999250346164,64.0,6.87097166635389,25.87025106250084,7445,Clear,1001.1246212588885
7077.0,2024-06-20 19:11:00,London,Summer,8.000727616476038,58.0,23.196101685467756,120.0,LOW,Fog,1018.4631251487384
5442.0,2024-09-22 21:24:00,London,Autumn,5.84202462459539,56.0,0.0,15.673263105359243,2615,Clear,1008.7812762315995
7052.0,2024-04-18 17:40:00,London,Spring,18.406994987205138,90.0,9.60505095175602,44.90311649195007,7559,Fog,995.9763796958707
7542.0,2024-06-24 04:17:00,London,Summer,22.719040418192186,60.0,13.460424487818116,22.140135199856708,3701,Clear,1012.4328873435221
6302.0,2024-04-02 06:40:00,London,Spring,14.387858662692526,63.0,1.3246961281602738,17.362865200046556,5572,,1003.4791906775037
8431.0,2024-11-21 00:29:00,London,Autumn,11.745890926395585,77.0,0.0,26.523430930411145,2175,Fog,1008.4588472375555
6305.0,2024-01-26 21:43:00,London,Winter,15.477030847073426,84.0,5.920934503853019,32.70438601095956,3785,Snow,1022.5519147371875
5237.0,2024-08-20 22:01:00,London,Summer,20.239508904829442,61.0,0.0,10.633830693777693,3229,Rain,980.1537901910625
9307.0,2024-09-02 17:36:00,London,Autumn,16.961211019516682,70.0,8.245248779359216,36.75995401318088,6728,Snow,999.1261295562831
7600.0,2024-05-25 15:06:00,London,Spring,21.271357823157516,77.0,0.0,23.980903968189324,2743,Storm,1022.9208665447069
7574.0,2024-10-28 18:13:00,London,Autumn,23.101891853562055,61.0,3.220442136520256,53.40951014291606,7557,Snow,1014.4030221052096
8281.0,2024-07-07 11:58:00,London,Summer,8.424907840708434,120.0,23.111453861328556,18.011657356740898,4260,Rain,999.1157711276886
8187.0,2024-12-07 07:11:00,London,Winter,,66.0,0.0,34.3012923824733,6361,Fog,992.7133129439045
9545.0,2024-12-05 02:17:00,London,Winter,17.296113282908365,52.0,1.1243395747564011,26.338260216008624,5989,Snow,992.6293672123519
7769.0,2024-03-05 19:51:00,London,Spring,16.113868866644403,51.0,3.314451737520559,6.688697409737301,8776,Snow,1004.0101947948606
7107.0,2024-05-14 20:07:00,London,Spring,23.569426676984882,69.0,3.202765644931856,38.25222658400044,1816,Storm,1008.3888708303421
7680.0,2024-12-09 20:12:00,London,Winter,19.048240745830093,86.0,1.9449984159383793,39.80000046543965,6906,Fog,1023.8551259434093
7762.0,2024-07-14 17:44:00,London,Summer,21.525544695473478,68.0,0.0,45.55239582804654,9295,Clear,1022.1870929444917
6388.0,2024-06-28 11:40:00,London,,17.99134841047299,51.0,0.7882880401760799,62.957238032519285,9915,Storm,992.2004373146826
9841.0,2024-05-16 22:56:00,London,Spring,21.439403115070835,64.0,8.24819289345507,32.54280631358292,5293,Clear,987.3585316836329
9666.0,2024-06-25 01:47:00,London,Summer,14.699980024036396,70.0,0.0,19.265842387483147,3895,Snow,1026.4843569548532
6280.0,2024-08-07 18:28:00,London,Summer,21.91329475329454,69.0,0.0,20.964009256146014,7354,Snow,1008.9866940997854
8162.0,2024-05-08 09:36:00,London,Spring,19.87094842582838,54.0,10.313589258044985,13.599849203710395,6219,Clear,1021.7751105564407
6556.0,2024-05-28 22:05:00,London,Spring,23.96955824261711,63.0,0.0,27.51509624653425,2705,Rain,1003.5552615872672
8191.0,2024-05-10 10:10:00,London,Spring,24.459784026118662,68.0,3.6083098282105386,28.181416156189883,6294,Clear,1023.0475917802545
9836.0,2024-02-12 14:49:00,London,Winter,13.99960544229456,55.0,13.314806602574983,29.02178705624015,1944,Fog,1020.9481014577725
8595.0,2024-05-03 17:50:00,London,Spring,15.074079045674868,61.0,0.16607405365540284,39.140873638024175,1306,Snow,1007.0504863624615
6921.0,2024-03-31 03:40:00,London,Spring,12.359606245676991,58.0,0.0,16.29682405549431,5206,Clear,986.6253503335395
5514.0,2024-02-03 14:38:00,London,Winter,22.04790879189703,60.0,0.0,11.748069405652785,2574,Rain,1004.8207761371447
6309.0,2024-09-25 18:12:00,London,Autumn,11.930902788948528,66.0,5.961940615729808,27.936979374554866,2249,Clear,1020.012644256529
5915.0,2024-01-11 14:17:00,London,Winter,9.084048470858605,51.0,0.0,23.50621737368838,9569,Fog,1020.348032720932
8453.0,2024-09-17 18:03:00,London,Autumn,20.889119506577977,51.0,15.901121207290828,0.0,1472,Rain,1008.8309383896661
8696.0,2024-06-03 16:29:00,London,Summer,20.323455367657782,,0.29599585272077356,57.18992581225384,3322,Snow,998.7417596490752
8157.0,2024-10-30 22:39:00,London,Autumn,17.203964146183807,85.0,3.285352430903105,0.0,7428,Rain,1010.1204341777637
7199.0,2024-05-27 16:55:00,London,Spring,,50.0,5.270506736057331,0.0,6426,Fog,993.1034647968224
5775.0,2024-10-15 02:13:00,London,Autumn,11.010379957885856,51.0,10.193267529061742,56.27315400742494,9121,Snow,996.0698582054323
5944.0,2024-06-19 07:28:00,London,Summer,19.955020284952347,73.0,8.381336374313314,12.360383163690962,7557,Storm,1029.3382277886833
5823.0,2024-12-22 02:23:00,London,Winter,18.732754808992404,68.0,0.0,25.185699642939156,6858,Fog,984.6397496441218
5165.0,2024-11-22 16:24:00,London,Autumn,19.673154828777058,51.0,0.0,20.247176766503387,4912,Clear,996.0347047153873
8984.0,2024-08-14 20:41:00,London,Summer,11.566470400042164,86.0,8.74240046330657,51.478344679750776,6073,Storm,1023.2213759627058
7539.0,2024-07-02 05:15:00,London,Summer,11.380695233366074,83.0,0.0,13.458279942746586,8097,Snow,991.778902188599
9923.0,2024-05-23 20:23:00,London,Spring,17.242271189506663,53.0,0.0,26.963645137924942,1280,Fog,1023.7924143721041
6312.0,2024-05-24 09:03:00,London,Spring,20.1736526060987,64.0,,31.707277165643067,5208,Snow,990.5243353531228
9687.0,2024-02-08 14:41:00,London,Winter,13.728534731593578,65.0,,9.675449804396546,8083,Clear,995.0680350221523
9308.0,2024-04-02 01:06:00,London,Spring,8.775811559212379,53.0,18.928472072233795,63.80126980880746,LOW,Fog,1002.5377438742323
9788.0,2024-07-06 02:23:00,London,Summer,20.118628664287137,69.0,0.0,29.554746078624227,7470,Storm,990.5669540927917
8301.0,2024-04-08 07:36:00,London,Spring,20.997415420267806,50.0,5.935903663905723,20.924909267610772,6561,Storm,1010.3327039445361
8311.0,2024-06-07 12:24:00,London,Summer,18.752916005845535,57.0,11.50857467677258,41.627079235411244,4977,Clear,983.731322232647
5328.0,2024-08-01 04:48:00,London,Summer,8.648490230704057,58.0,4.815815940476076,6.771516167441611,,Fog,1003.5092250300655
7491.0,2024-05-13 14:09:00,London,Spring,19.17088648852147,78.0,3.9281138210837248,21.16423785691598,7314,Clear,1017.3346770252643
9831.0,2024-06-27 07:04:00,London,Summer,22.588040242254387,62.0,3.9710840366332096,46.05835614579034,8148,Clear,1016.1736025048396
,2024-04-10 18:49:00,London,Spring,10.957004246562306,78.0,0.0,38.00227618162658,5554,Snow,1021.9164311677775
8080.0,2024-02-19 15:38:00,,Winter,12.660380979737319,73.0,11.928474221020974,37.21091914438564,1985,Snow,1016.7877233274637
8463.0,2024-04-10 10:23:00,London,Spring,8.866982904929024,84.0,13.830138455501684,37.12124126407632,7489,Snow,984.3146689151799
9528.0,2024-12-20 22:45:00,London,Winter,17.2065247665483,90.0,80.0,18.35716866228512,8995,Fog,1020.7803343964649
5055.0,2024-02-12 23:27:00,London,Winter,6.5785401211093575,88.0,11.305855491518436,29.70858547397253,5813,Clear,996.0605714107297
9065.0,2024-05-10 04:19:00,London,Spring,21.721395449396592,58.0,11.965285201486793,46.70017290556725,2607,Storm,1025.9481745460025
8452.0,2024-01-23 15:10:00,London,Winter,16.93241176489387,89.0,13.86700269069331,7.450438756074796,6785,Fog,996.9857066841857
6902.0,2024-11-01 22:57:00,London,,7.29354748486897,59.0,3.4666154165714893,15.354098279927166,6501,Rain,985.8796213849864
6482.0,2024-03-31 14:16:00,London,Spring,23.411934599611374,61.0,11.774195804159197,25.888898184069774,1585,Storm,1008.4940223071834
9151.0,2024-09-16 22:51:00,London,Autumn,10.752016416963322,70.0,8.483883414456098,20.86224359907927,8560,Rain,992.2287253484913
8336.0,2024-08-16 12:38:00,London,Summer,9.11069588507473,68.0,15.966796466174817,33.271708587019184,,Clear,1010.4514045979097
5947.0,2024-05-21 09:06:00,London,Spring,20.869308904829467,88.0,6.747484034736595,16.60350601076027,2643,Fog,1001.472201838215
7720.0,2024-02-12 10:43:00,London,Winter,,85.0,7.857500379925501,29.878616711398678,20000,Fog,987.1805985838765
7162.0,2024-09-02 02:57:00,London,Autumn,19.835120418532064,63.0,0.0,32.732843449609774,7281,Storm,999.1569271712705
8058.0,2024-06-16 08:41:00,London,Summer,10.26357174292263,75.0,6.3566764376922364,,4482,Snow,989.1842641519252
,2024-08-21 01:40:00,London,Summer,20.148199469516374,61.0,15.452037288006718,29.434850610749436,,Rain,994.0305516382022
9849.0,2024-03-10 09:10:00,London,Spring,7.563467977611955,53.0,0.0,16.57525322787293,7272,Clear,1022.1916676081212
8496.0,2024-09-03 20:44:00,London,Autumn,18.5538654007752,52.0,4.016736154864768,24.680062055067957,9112,Clear,992.0282358675311
5286.0,2024-06-16 10:35:00,London,Summer,17.535728691450885,89.0,8.325085214711851,48.06184523941053,8010,Rain,986.0401980699629
5656.0,2024-08-31 20:34:00,London,Summer,13.40713193303598,65.0,17.644572488400527,0.385214147445609,6058,Snow,990.1507649255127
9588.0,2024-02-12 10:32:00,London,Winter,,86.0,11.262052383041317,7.227628079110126,6180,Snow,1017.5604375074105
7333.0,2024-01-12 17:51:00,London,Winter,10.081427329324185,55.0,0.0,51.10878912199669,3616,Clear,1004.5115699066457
7718.0,2024-09-08 04:15:00,London,Autumn,15.472063043840542,69.0,0.0,27.05519346941552,9296,Rain,1008.5468037799462
7080.0,2024-01-04 21:48:00,London,Winter,16.17038073322933,66.0,2.190438598477234,17.999029821833485,8674,,1008.3208387682165
8390.0,2024-07-24 00:25:00,London,Summer,23.03698948104521,52.0,9.619000135203775,45.52899077452809,5605,Fog,1025.5214857447372
5723.0,2024-12-13 04:52:00,London,Winter,14.176946083929911,61.0,0.0,57.22876742263191,9345,Storm,999.5992309031278
5952.0,2024-08-24 00:12:00,London,Summer,17.169662389851453,74.0,8.245284058745773,33.57300440207536,6700,Clear,1010.7887340626883
9503.0,2024-07-04 15:34:00,London,Summer,19.014467716067763,80.0,6.417073076666988,3.70530163652991,2236,Snow,996.971212471499
7263.0,2024-06-27 17:14:00,London,Summer,20.875473911958103,68.0,0.0,27.277524856459856,2071,Storm,1020.827288537917
5990.0,2024-12-04 18:24:00,London,Winter,,75.0,80.0,11.431412326399222,3626,Rain,999.0096763814363
8213.0,2024-07-07 16:48:00,London,Summer,13.61700485169342,89.0,1.8110199975046588,10.584967889279188,5488,Rain,1000.0347961782098
6760.0,2024-05-05 10:47:00,London,Spring,20.105941222778263,61.0,0.0,33.22951529051684,8956,Rain,989.9048661766507
9236.0,2024-11-13 12:26:00,London,Autumn,6.618998709760692,89.0,0.0,13.942996498264854,8005,Rain,1002.8400428093396
6725.0,2024-12-26 16:26:00,London,Winter,21.7548283261149,51.0,0.0,26.4989018748029,6544,Fog,1006.3651057028299
5342.0,2024-03-19 00:39:00,London,Spring,19.15151827688105,55.0,2.9629957849445607,28.51989741132254,3138,Fog,1029.1707095703878
8702.0,2024-10-30 03:15:00,London,Autumn,10.229822401896458,84.0,1.0206140176618095,23.546483090877857,5987,,984.8455562540393
5689.0,2024-04-30 06:59:00,London,Spring,17.7040454220051,68.0,2.730987804756775,31.358027437794384,LOW,Storm,995.3651589454712
8433.0,2024-01-13 00:51:00,London,Winter,6.818892340649008,73.0,6.678984720312503,22.928706467913628,8142,Rain,980.3517029710848
,2024-12-10 23:22:00,London,Winter,13.366551599118186,79.0,12.596250721730364,45.65363511847714,8469,Storm,987.585034208901
9874.0,2024-03-21 09:35:00,London,Spring,19.17824078202817,80.0,5.9363427853857464,3.797337989280301,5765,Fog,1024.1877171312067
7204.0,2024-06-11 01:11:00,London,Summer,7.750027194600479,67.0,8.58013577578026,3.273674825654517,2389,Clear,999.6281726837684
7714.0,2024-10-05 02:24:00,London,Autumn,9.004850233882507,68.0,0.8424351246124875,29.96902936494256,6555,Storm,981.0182966047971
9546.0,2024-11-15 08:59:00,London,,15.395242589313906,85.0,,120.0,6161,Storm,986.7929785391086
8573.0,2024-07-10 09:56:00,London,Summer,21.716547895834516,56.0,24.43503649320784,20.54837138215305,5031,Clear,1009.1028773642917
6991.0,2024-04-03 02:54:00,London,Spring,18.655965609603555,90.0,0.0,0.0,1739,Fog,981.6774660847838
9121.0,2024-12-04 08:47:00,London,Winter,24.20499765027523,75.0,10.643883792363589,49.54927701202585,8650,Rain,1004.3574183380109
,2024-11-28 04:47:00,London,Autumn,23.269352922374583,69.0,0.0,19.86747739445999,9835,Storm,999.2579203702559
9890.0,2024-12-25 07:54:00,London,Winter,8.738717656359627,59.0,13.584897653567946,35.56074017493101,LOW,Clear,1026.040138434525
8601.0,2024-04-04 19:50:00,London,Spring,16.68035918930265,86.0,20.833601368687813,15.658563093912347,6334,Snow,982.7212219219953
9707.0,2024-06-20 17:16:00,London,Summer,10.642954805406026,88.0,12.969907771085328,14.958096848903924,6096,Storm,1007.7188787603644
8151.0,2024-10-02 17:16:00,London,Autumn,9.21561171093905,79.0,0.5717354020895007,42.33299595122953,9981,Snow,1025.2064264747642
9254.0,2024-01-31 09:24:00,London,,23.29333851059277,86.0,7.146040733710687,20.496566276486966,8029,Snow,1010.1941230767919
5386.0,2024-05-06 21:27:00,London,Spring,7.316383596687679,79.0,19.1508062517756,24.02302310436262,6694,Rain,1014.8484290384089
9507.0,2024-01-08 15:27:00,London,Winter,13.074366203034318,85.0,0.0,20.1945603331729,3640,Storm,1021.4549656672009
9709.0,2024-04-23 10:23:00,London,Spring,11.77237121543775,73.0,0.0,14.727032073154236,6130,Snow,1004.4908309817702
5537.0,2024-04-02 17:56:00,London,Spring,9.636008560499981,58.0,5.192896510917881,34.83296384403659,9907,Rain,1024.221050692414
9810.0,2024-06-22 12:46:00,London,Summer,13.900797341287328,55.0,0.0,37.4615037090643,5004,Rain,983.6576796264482
,2024-03-30 14:39:00,London,Spring,16.721845158620958,77.0,10.728318873971414,26.935630907195083,7684,Storm,1026.9221207406006
8508.0,2024-09-19 10:23:00,London,Autumn,12.245003394501584,51.0,5.445968649571034,20.594887581996787,5625,Storm,991.6572349272788
5202.0,2024-09-08 15:27:00,London,Autumn,13.078255034096411,54.0,4.211753736543567,29.69539964159356,8898,Snow,986.0601825145051
6333.0,2024-04-20 09:45:00,London,Spring,21.787067208463277,71.0,17.678660814749914,29.27900803493004,2840,Clear,1014.743907944006
8503.0,2024-12-14 13:02:00,London,,14.878680896177904,54.0,0.0,44.95985926253418,2389,Rain,1011.6340696349768
7709.0,2024-04-15 16:32:00,London,Spring,24.11996227785842,82.0,5.178147617872487,20.60076638805709,8245,Clear,1013.9410881645035
9022.0,2024-08-12 16:17:00,London,Summer,20.23683325999682,52.0,0.0,0.0,8589,Snow,1012.5920770480546
6855.0,2024-01-28 20:09:00,London,Winter,10.188418018037872,69.0,0.0,42.88582844822576,5532,Snow,997.3846254363523
9609.0,2024-07-12 21:06:00,London,Summer,11.28895478490457,65.0,0.586631492356938,16.150947991183163,5169,Rain,991.1003340899365
7873.0,2024-04-11 22:53:00,London,Spring,23.49149736162032,63.0,0.0,0.0,8720,Snow,993.7605063185686
8031.0,2024-03-31 20:41:00,London,Spring,8.422751135333815,61.0,11.547164490323151,36.66402518906886,6007,Snow,986.4533592172842
6206.0,2024-02-29 05:28:00,London,Winter,19.502731143391976,56.0,0.0,31.3404101775479,3354,Clear,1001.9724441801561
6646.0,2024-02-09 02:10:00,London,Winter,19.192156226490667,64.0,7.131772436122375,29.537242440462617,7877,Storm,1002.7378292306154
8418.0,2024-07-02 12:51:00,London,Summer,45.0,86.0,13.83855393318182,29.805970309971634,8705,Storm,989.2390325320396
8477.0,2024-08-06 20:34:00,London,Summer,18.095476367087365,51.0,15.080148454022577,28.259170194600788,6632,Storm,1015.3075200837086
7862.0,2024-10-26 16:36:00,London,Autumn,13.537906486854904,,7.368082101069422,33.84689298920163,6473,Storm,981.5610860207424
6793.0,2024-07-27 17:10:00,London,Summer,22.622537638270813,72.0,0.0,28.091378451179352,9563,Fog,1029.4579326166595
8798.0,2024-12-09 07:08:00,London,Winter,22.383020395666286,62.0,6.217517661700507,35.840744361128266,9237,Fog,1007.1741541184306
8369.0,2024-02-26 22:40:00,London,Winter,11.647600957359918,62.0,7.7198649942400674,0.0,5930,Storm,1005.0913768981736
8368.0,2024-01-13 20:27:00,London,Winter,8.837423914720015,,17.201139516783442,42.484595252620196,7728,Storm,1011.8580876509549
8534.0,2024-07-03 18:10:00,London,Summer,18.608673959130225,52.0,0.0,50.58395762310958,5040,Storm,1004.3530582860441
9530.0,2024-10-20 12:44:00,London,Autumn,9.388751834544586,62.0,9.220889279801565,15.02305372688254,6584,Fog,1016.1246299716508
8450.0,2024-06-28 19:48:00,London,Summer,14.402918134203977,56.0,12.772884708996681,11.453970948184082,1614,Fog,985.7449066513765
5604.0,2024-03-30 04:18:00,,Spring,8.620879048597658,78.0,0.0,43.50621390553579,8765,Rain,995.530813262327
8057.0,2024-10-28 21:52:00,London,Autumn,17.54554136910823,87.0,10.581747845653608,34.85086768201175,1125,Fog,1018.9537941889689
9895.0,2024-09-02 19:31:00,London,Autumn,9.929087722485006,82.0,0.0,13.187975167816465,2982,Storm,1026.4204466056153
5127.0,2024-07-02 19:01:00,London,Summer,22.25151549048187,58.0,0.0,31.84207566255014,7738,Clear,1002.0343940131263
8877.0,2024-04-16 18:44:00,London,Spring,12.942546917174067,55.0,0.0,40.8483802881316,5648,Storm,1022.0806329074848
7936.0,2024-05-20 23:20:00,London,Spring,11.70891575227482,67.0,26.38795822305721,31.3993203250974,3609,Clear,1004.0457274329793
8532.0,2024-03-18 10:07:00,London,Spring,23.306866013740148,62.0,1.4745367929012327,28.923097054876607,7416,Storm,1028.9584953290087
7731.0,2024-12-04 18:50:00,London,Winter,13.620717312420613,78.0,0.0,38.3875261709382,1166,Storm,
5828.0,2024-06-01 09:39:00,London,Summer,13.854368690877674,50.0,11.138341950605552,47.59331085638529,8045,Fog,1001.4699384545262
6640.0,2024-12-12 17:34:00,London,Winter,19.84189806259555,85.0,0.0,11.736182217171887,9839,Fog,980.8719786495541
5985.0,2024-08-22 05:03:00,London,Summer,9.834550355397386,72.0,26.372998091325407,39.27535902834088,7549,Rain,982.4098877331293
8282.0,2024-07-14 07:50:00,London,Summer,5.365244516055922,82.0,7.146366735567389,31.39123796825548,6630,Snow,1027.5542742622124
6371.0,2024-06-03 01:41:00,London,Summer,16.07461654948607,58.0,12.794051911448644,42.469042396024044,7654,Snow,1023.7070190503582
7189.0,2024-10-28 13:00:00,London,Autumn,12.540274101747428,72.0,0.0,26.12464424961503,3844,Snow,988.8877215565249
9754.0,2024-07-08 00:37:00,London,Summer,9.398720361338722,71.0,0.0,49.08624020902007,4180,Snow,990.4154456620821
7444.0,2024-06-03 18:06:00,London,Summer,23.291782641340685,75.0,5.764219252675093,28.06494441061917,1956,Rain,1026.2170796418873
5363.0,2024-08-22 03:36:00,London,Summer,12.788587959262674,87.0,0.3151390800040126,50.415489728565845,8282,Fog,982.1315898403928
7350.0,2024-11-20 19:28:00,London,Autumn,11.58490282621042,61.0,10.727534836552469,19.148941553859345,9012,Clear,981.9014559027798
5346.0,2024-11-26 16:22:00,London,Autumn,12.96613336055576,57.0,8.763320739033805,41.977483465574565,4046,Clear,997.8872258384965
5815.0,2024-06-03 20:17:00,London,Summer,12.143209938161325,82.0,2.3166526091722837,44.92556351462302,8750,Fog,1008.7252488770356
8206.0,2024-01-02 15:51:00,London,Winter,14.89055389839572,83.0,8.745084021289106,18.666723107677385,1469,Clear,991.335289146536
9291.0,2024-07-05 19:18:00,London,Summer,17.80685793800837,90.0,4.926319541622311,26.67531445606108,2582,Rain,989.087573225233
9943.0,2024-01-15 01:52:00,London,Winter,15.422072730137057,88.0,2.423807993891363,2.6449073673783765,7043,Rain,1002.8120129382856
8326.0,2024-06-11 13:20:00,London,Summer,6.29450268453623,63.0,0.0,12.037515782932818,5229,,1026.3939544442146
,2024-06-20 09:48:00,London,Summer,15.809032250307524,62.0,0.0,18.66799014387373,2102,Snow,1014.034208708179
7117.0,2024-11-19 04:04:00,London,Autumn,24.630844549804912,89.0,4.427756317334281,51.997634328174655,5706,Storm,1029.1304080411971
6835.0,2024-12-28 18:04:00,London,Winter,13.16331982725992,67.0,0.0,12.922182426566142,2794,Rain,1003.8533983884778
5794.0,2024-03-17 19:00:00,London,Spring,20.99390844593463,80.0,0.6926199561155162,41.5117057922504,LOW,Fog,996.4127841006
9741.0,2024-10-12 14:04:00,London,Autumn,20.732714662425877,82.0,5.408633286140493,0.0,5043,Clear,986.1280666400025
7675.0,2024-03-27 03:49:00,London,Spring,24.175272721184992,50.0,13.224074848570265,65.88410986871403,9680,Clear,1004.0529494403636
5095.0,2024-03-08 15:04:00,London,Spring,9.578937349180865,55.0,4.4394683094723835,23.077535398788584,6133,Fog,998.3780844811309
9226.0,2024-11-02 07:07:00,London,Autumn,21.584497068152565,66.0,3.8316722607833453,25.09357883449979,20000,Fog,987.2002720628801
8757.0,2024-02-12 05:49:00,London,Winter,17.76827452161336,71.0,0.0,49.46517679504677,3930,Fog,989.3134429579925
7892.0,2024-08-07 13:30:00,London,Summer,7.052720806279935,90.0,8.320796903551004,46.62914078828351,7719,Fog,1007.7104756103165
7372.0,2024-06-30 11:08:00,London,Summer,21.29465704197371,64.0,2.0128836939768293,26.713053753707033,3989,Fog,1018.2043678180198
9280.0,2024-04-07 08:57:00,London,Spring,22.012466383875484,72.0,,35.62949289213858,6672,Storm,990.4999908531515
9571.0,2024-05-16 10:29:00,London,Spring,5.706448060479701,70.0,0.0,2.4717186112967724,8673,Storm,990.1838678040281
